"cycle","year","meanG","gain","varG","varGpct","varGenic","varGenicPct","bridgePoolY","donorPoolY","nElig","nGeno","nPheno","nCross","nBridgeIn","strategy","scenario","axis","level","rep","seed","donorImprove","group","donorMeanObs","donorGapObs","burnInUsed","eliteVarObs","h2","cycleYears","nBridge","bridgeBar","bridgeLag","varGxERatio"
14,42,11.7556695932981,5.75566959329808,0.0495085557262191,18.4158617975502,0.0878140229322901,21.4392875532523,11.7031459797876,2.87047864144651,185,23560,4260,690,26,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
15,45,11.7441387746273,5.74413877462725,0.0635861012144019,23.6523331176336,0.0873697652506659,21.3308246009123,11.9300324602765,2.91910209310788,181,25260,4560,740,28,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
16,48,11.8321546066651,5.83215460666507,0.0565841691239931,21.0478011978202,0.0725180035286262,17.7048525796019,12.0905576378709,2.89559947771677,258,26960,4860,790,30,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
17,51,11.9643900307397,5.96439003073972,0.0794876609420043,29.5672890684478,0.0658806487994522,16.0843806791012,12.3545419200832,2.78481189810924,284,28660,5160,840,32,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
18,54,12.2423500646602,6.24235006466022,0.07039515355857,26.1851189180499,0.0522444628238152,12.7551844698953,12.5021506720776,2.59741255903594,299,30360,5460,890,34,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
19,57,12.5428717866635,6.5428717866635,0.0483904184078812,17.9999445480334,0.0408251682591777,9.96722952088527,12.5405034629857,2.61537479944843,222,32060,5760,940,36,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
20,60,12.6424213682295,6.64242136822953,0.0399603864350856,14.8641975749559,0.0339656865290574,8.29252659340724,12.6329591016075,2.72747424831752,274,33760,6060,990,38,"CB","CB_noWithinFam","mechanism","bridge pool selected across families",2,8012,0,"core",3.19098889979596,2.80901110020404,8,0.268836486016664,0.3,3,2,"poolMean",0,0
1,3,6.3195622047769,0.319562204776903,0.29856140990039,111.056878597157,0.393950763594333,96.1808082637849,5.07848404780345,3.09789711136311,0,1460,360,40,0,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
2,6,6.7813683235993,0.781368323599303,0.353588210860309,131.525380389919,0.347974133918283,84.9558791301513,6.08944992246569,3.09982373618916,49,3160,660,90,2,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
3,9,7.52264172638221,1.52264172638221,0.277728200809217,103.307480663916,0.283698588389876,69.2633751631232,6.90820844631236,3.15911169366911,96,4860,960,140,4,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
4,12,8.61896376888575,2.61896376888575,0.161367989264973,60.0245865641061,0.234294545973906,57.2016629640847,7.65455421234352,3.15879818452949,98,6560,1260,190,6,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
5,15,9.34673974343512,3.34673974343512,0.138990335888341,51.700696563831,0.213366521935997,52.092206520937,8.06146789219805,3.18643162510357,136,8260,1560,240,8,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
6,18,9.8956810666541,3.8956810666541,0.0967369736180901,35.9835731568422,0.177444218631662,43.3219832194648,8.23847046778473,3.10552209608181,105,9960,1860,290,10,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
7,21,10.3527064417956,4.35270644179555,0.120679740654342,44.8896436798619,0.166398223725427,40.6251672304156,8.47313130133945,3.20008386607969,36,11660,2160,340,12,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
8,24,10.7943910805625,4.79439108056249,0.0844082789724201,31.3976276892668,0.136589374943022,33.3475086135205,8.70826004787295,3.1996268986914,81,13360,2460,390,14,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
9,27,11.2025978987052,5.20259789870519,0.0625833559653986,23.2793386391456,0.110904799457587,27.0767675504441,8.94832642962289,3.13579171260958,48,15060,2760,440,16,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
10,30,11.3207988169175,5.32079881691746,0.068112214240644,25.3359264026469,0.0978854552470394,23.8981697028096,9.2007598807131,3.14767084341489,45,16760,3060,490,18,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
11,33,11.7009007454187,5.70090074541872,0.0415905940365751,15.4705913073113,0.0772385061598799,18.8573360888174,9.36918632818756,3.15890757641302,28,18460,3360,540,20,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
12,36,11.9558939689595,5.95589396895945,0.0453557725975986,16.8711372736762,0.059318548487715,14.4822817108636,9.34534019676722,3.11880901421079,17,20160,3660,590,22,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
13,39,12.1511965814381,6.15119658143807,0.0392002005790977,14.5814287189678,0.0488389125954116,11.9237390106651,9.50122432554422,3.07301162402663,64,21860,3960,640,24,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
14,42,12.3409781113864,6.34097811138638,0.0298171969467813,11.0912017146858,0.0426827370870526,10.420744243488,9.77029115348865,3.00217462521696,38,23560,4260,690,26,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
15,45,12.5080883379263,6.50808833792627,0.0159968209006782,5.95039056554496,0.0259347092123789,6.33180977077998,9.71960769822295,3.03739700733794,22,25260,4560,740,28,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
16,48,12.5388568446772,6.53885684467722,0.0148631963281324,5.52871247067673,0.0226075921564391,5.51951331853084,9.63328577947586,2.91840791691868,8,26960,4860,790,30,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
17,51,12.5151423909316,6.51514239093162,0.013083235752156,4.86661462735569,0.0200565201807588,4.89668379963015,9.7564669030356,2.86768996800722,0,28660,5160,840,32,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
18,54,12.545381635197,6.54538163519699,0.0197341193623581,7.34056587882004,0.0263802966573672,6.44059737718073,9.79439204901959,2.8507811825793,12,30360,5460,890,34,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
19,57,12.5880323845938,6.5880323845938,0.0147425649634357,5.48384082156241,0.0260481096567273,6.35949583564602,9.69892336085761,2.76021832168004,28,32060,5760,940,36,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
20,60,12.6349731287927,6.63497312879268,0.0141293163666277,5.25572870557158,0.0219515552550362,5.35934569034274,9.83528009130347,2.75330496251389,22,33760,6060,990,38,"CB","CB_noDistinctFam","mechanism","highest-ranking eligible lines admitted",2,8012,0,"core",3.21512760237949,2.78487239762051,8,0.268836486016664,0.3,3,2,"poolMean",0,0
1,3,6.19659407943788,0.196594079437884,0.21012124105546,117.756102716097,0.204919165454606,95.6607957478735,NA,NA,0,1260,260,30,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
2,6,6.8965681388954,0.8965681388954,0.161189053198075,90.3335360564197,0.171075820182581,79.8619741378513,NA,NA,0,2460,460,60,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
3,9,7.24019164768954,1.24019164768954,0.141748387446029,79.4386021522214,0.155536456236009,72.607855582141,NA,NA,0,3660,660,90,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
4,12,7.8058285723391,1.8058285723391,0.100739514674203,56.4564181039375,0.124600134847126,58.1660969745109,NA,NA,0,4860,860,120,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
5,15,8.14241377591977,2.14241377591977,0.112481194224744,63.0366877438263,0.10907096631996,50.9167378659282,NA,NA,0,6060,1060,150,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
6,18,8.47461074563387,2.47461074563387,0.0675023047188875,37.8296277336025,0.0928032557604452,43.322611012703,NA,NA,0,7260,1260,180,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
7,21,8.77277919639059,2.77277919639059,0.0931192454480332,52.1858683907632,0.0795516676216564,37.1364767706112,NA,NA,0,8460,1460,210,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
8,24,9.1244322498411,3.1244322498411,0.0567708105336826,31.815485968484,0.0674554568843788,31.4896982367689,NA,NA,0,9660,1660,240,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
9,27,9.39434307776425,3.39434307776425,0.0442200833259424,24.7818100068696,0.0532446632839773,24.8557856839465,NA,NA,0,10860,1860,270,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
10,30,9.58030127677956,3.58030127677956,0.0285878481933612,16.0211960075046,0.0402657113483338,18.7969240475414,NA,NA,0,12060,2060,300,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
11,33,9.64794937396949,3.64794937396949,0.0227524027067283,12.7508968475222,0.0390232035531785,18.2168939457019,NA,NA,0,13260,2260,330,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
12,36,9.72133247866024,3.72133247866024,0.0232677134827358,13.039687206676,0.0344531487520323,16.0834913529323,NA,NA,0,14460,2460,360,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
13,39,9.86317184056634,3.86317184056634,0.027615347512212,15.4761873756992,0.0335210374789132,15.6483612082515,NA,NA,0,15660,2660,390,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
14,42,9.92967456195684,3.92967456195684,0.0218001285686306,12.2172235708156,0.0263600451151283,12.3054516939345,NA,NA,0,16860,2860,420,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
15,45,10.0450319225332,4.04503192253318,0.0218838847909017,12.2641622156824,0.0228229523721062,10.6542586213837,NA,NA,0,18060,3060,450,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
16,48,10.047469942788,4.04746994278798,0.013236593728791,7.41804913634295,0.0167030149753406,7.7973365760348,NA,NA,0,19260,3260,480,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
17,51,10.052362446345,4.05236244634496,0.0127898935447171,7.16770951101579,0.0137470304461202,6.41741766188003,NA,NA,0,20460,3460,510,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
18,54,10.2276041064153,4.22760410641531,0.00538969410490308,3.02049126226984,0.00854205112442948,3.98761826922898,NA,NA,0,21660,3660,540,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
19,57,10.2015650065159,4.20156500651585,0.0065011484021459,3.64337225104064,0.00706550288011689,3.29833291274358,NA,NA,0,22860,3860,570,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
20,60,10.1871017097779,4.1871017097779,0.00390194498828754,2.18672720818393,0.0042924384736003,2.00380515493732,NA,NA,0,24060,4060,600,0,"GSRS","GSRS_base","baseline","baseline",3,8013,0,"core",NA,NA,7,0.17843766582701,0.3,3,2,"poolMean",0,0
1,3,6.19659407943788,0.196594079437884,0.21012124105546,117.756102716097,0.204919165454606,95.6607957478735,5.291410968472,3.59586250904119,0,1460,360,40,0,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
2,6,6.91803686972838,0.918036869728375,0.154016872257807,86.3141038883138,0.176971793209761,82.6143446652092,6.26623133533675,3.57264109170062,54,3160,660,90,2,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
3,9,7.41676895436396,1.41676895436396,0.210791899691415,118.131953090987,0.157091879208309,73.3339614050138,6.67136548053005,3.51561481034882,100,4860,960,140,4,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
4,12,8.00415405969367,2.00415405969367,0.152578882127041,85.508225754848,0.132763751663021,61.9770537440092,7.07683636734964,3.5510374548276,82,6560,1260,190,6,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
5,15,8.44153896507011,2.44153896507011,0.083194537056147,46.6238653540793,0.111015445416526,51.8244636868875,7.38560022195033,3.54940126554465,91,8260,1560,240,8,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
6,18,8.75552302792686,2.75552302792686,0.0692945389568925,38.8340312768222,0.103680166719865,48.4001934601455,7.50293925507544,3.57274838412196,79,9960,1860,290,10,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
7,21,9.26845820070412,3.26845820070412,0.0663334858502893,37.1745985035456,0.0921862958819653,43.0346005048085,7.76683251313763,3.66345497618662,53,11660,2160,340,12,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
8,24,9.53125956439609,3.53125956439609,0.069992905071745,39.2254094713395,0.0769206169540025,35.9082441650255,7.91459031374067,3.59483756480902,39,13360,2460,390,14,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
9,27,9.75408823787954,3.75408823787954,0.0540073857066128,30.2668079949956,0.064369541010704,30.0491244991595,8.03412853885617,3.63300267967005,12,15060,2760,440,16,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
10,30,9.85112536067776,3.85112536067776,0.0444409168744719,24.9055694987381,0.0572836285452346,26.7412639408618,8.21096750946736,3.61276926926135,81,16760,3060,490,18,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
11,33,10.0854753200792,4.08547532007916,0.0299918005131669,16.807998677949,0.0477506836204073,22.2910745439523,8.14603826944952,3.5308791714756,65,18460,3360,540,20,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
12,36,10.1503637323132,4.15036373231318,0.0281828789958249,15.7942432530738,0.037807088365789,17.6491844965215,8.36221131320251,3.5158553542212,68,20160,3660,590,22,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
13,39,10.2504040367617,4.25040403676169,0.0206794842232553,11.5891922971597,0.0322811271108684,15.069543642798,8.2970303122225,3.5478800792953,61,21860,3960,640,24,"CB","CB_base","baseline","2 bridge lines per cycle (as specified)",3,8013,0,"core",3.54712120872108,2.45287879127892,7,0.17843766582701,0.3,3,2,"poolMean",0,0
